5,"Сок ЛЕНТА Яблочный восстановленный осветленный, 1л",99.99 руб.,за 1 шт.,https://lenta.com/product/sok-lenta-yablochnyjj-vosstanovlennyjj-dpitaniya-doshk-i-shkol-tpak-rossiya-1l-520670/,Со cкидкой
6,"Кисель РОСТАГРОЭКСПОРТ Клубника, 500г",79.99 руб.,за 1 шт.,https://lenta.com/product/kisel-rostagroeksport-klubnika-rossiya-500g-123986/,Без cкидки
7,"Вода минеральная JEVEA Crystalnaya природная столовая негазированная, 0.5л",74.39 руб.,за 1 шт.,https://lenta.com/product/voda-mineralnaya-jevea-cristalnaya-zhiveya-kristalnaya-prirodnaya-pitstol-negaz-pet-rossiya-05l-374085/,Без cкидки
8,"Напиток EVERVESS Апельсин сильногазированный, 1.5л",119.90 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-prochie-tovary-apelsin-silnogaz-pet-rossiya-15l2-649907/,Без cкидки
9,"Напиток EVERVESS Лимон, лайм, 1л",89.90 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-prochie-tovary-limon-lajjm-pet-rossiya-1l-647094/,Без cкидки
10,Напиток ЛЮБИМЫЙ Яблоко сокосодерж.осветленный для детского питания,169.90 руб.,за 1 шт.,https://lenta.com/product/napitok-prochie-tovary-yabloko-sokosoderzhosvetlennyjj-dlya-detskogo-pitaniya-rossiya-193l-662291/,Без cкидки
11,"Напиток сокосодержащий ДОБРЫЙ Pulpy Апельсин с мякотью, 0.45л",54.99 руб.,за 1 шт.,https://lenta.com/product/napitok-sokosoderzhashchijj-dobryjj-pulpy-iz-apel-s-myak-pet-rossiya-045l-289341/,Со cкидкой
12,Напиток безалкогольный RICH Зеленый чай негаз.,87.99 руб.,за 1 шт.,https://lenta.com/product/prochie-tovary-rossiya13-658624/,Со cкидкой
13,"Сок BONVIDA Яблочный, 2л",159.99 руб.,за 1 шт.,https://lenta.com/product/sok-prochie-tovary-yablochnyjj-tpak-rossiya-2l-612379/,Со cкидкой
14,"Напиток СТАРЫЕ ДОБРЫЕ ТРАДИЦИИ Лимонад сильногазированный, 0.5л",62.99 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-starye-dobrye-tradic-silnogaz-st-rossiya-05l-139120/,Без cкидки
15,Напиток безалкогольный ДОБРЫЙ Апельсин ж/б,44.99 руб.,за 1 шт.,https://lenta.com/product/prochie-tovary-rossiya107-658606/,Со cкидкой
16,"Нектар МАМИНА ДАЧА Морковь с мякотью, 0.75л",119.99 руб.,за 1 шт.,https://lenta.com/product/nektar-mamina-dacha-morkov-stb-rossiya-075l-484471/,Без cкидки
17,"Напиток сокосодержащий МОЯ СЕМЬЯ Ягода-Сочнягода, 0.95л",88.99 руб.,за 1 шт.,https://lenta.com/product/napitok-sokosoderzhashchijj-moya-semya-yagoda-sochnyagoda-tpak-rossiya-095l-573530/,Без cкидки
18,"Продукт питьевой J7 Полезный Завтрак из яблок, бананов, ананасов, манго с ржаными хлопьями и киви, 300мл",69.99 руб.,за 1 шт.,https://lenta.com/product/produkt-pitevojj-j7-iz-yablok-bananov-ananasov-mango-s-rzhan-hlopyami-i-kivi-rossiya-300ml-577672/,Со cкидкой
19,"Напиток сокосодержащий МОЯ СЕМЬЯ Апельсин-Вкуснотин, 0.95л",78.89 руб.,за 1 шт.,https://lenta.com/product/napitok-sokosoderzhashchijj-moya-semya-apelsin-vkusnotin-tpak-rossiya-095l-573528/,Без cкидки
20,"Сок RICH Гранатовый, 1л",159.99 руб.,за 1 шт.,https://lenta.com/product/sok-rich-granatovyjj-tpak-rossiya-1l-465710/,Со cкидкой
21,Напиток безалкогольный ДОБРЫЙ Лимонад ПЭТ,69.99 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-prochie-tovary-limonad-pet-rossiya-05l-659349/,Без cкидки
22,"Вода питьевая 365 ДНЕЙ артезианская газированная, 0.5л",15.99 руб.,за 1 шт.,https://lenta.com/product/voda-pitevaya-365-dnejj-ochishchennaya-gaz-pet-rossiya-05l-165524/,Без cкидки
23,"Напиток сокосодержащий МОЯ СЕМЬЯ Яблочный микс из яблок, 1.93л",119.99 руб.,за 1 шт.,https://lenta.com/product/napitok-sokosoderzhashchijj-moya-semya-yablochnyjj-miks-rossiya-193l-475731/,Со cкидкой
,title,price,weight,link_category,sale
0,Напиток безалкогольный ДОБРЫЙ Дюшес ПЭТ,69.99 руб.,за 1 шт.,https://lenta.com/product/prochie-tovary-rossiya119-658619/,Со cкидкой
1,"Вода минеральная СТЭЛМАС Mg-SO4 природная лечебно-столовая газированная, 1л",79.19 руб.,за 1 шт.,https://lenta.com/product/voda-min-stelmas-mgso4-lech-gaz-1l-pet-rossiya-400856/,Без cкидки
2,"Напиток энергетический BULLIT Energy Drink тонизирующий газированный, 0.5л",135.99 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-bullit-energy-drink-bullit-toniz-energet-gaz-zhb-avstriya-05l-131391/,Без cкидки
3,Напиток безалкогольный ДОБРЫЙ Кола без сахара с/газ ж/б,44.99 руб.,за 1 шт.,https://lenta.com/product/prochie-tovary-rossiya110-658609/,Со cкидкой
4,"Напиток EVERVESS Лимон, лайм, 1.5л",119.99 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-prochie-tovary-limon-lajjm-pet-rossiya-15l-647093/,Без cкидки
5,"Напиток ЧЕРНОГОЛОВКА Кола сильногазированный, 0.5л",49.89 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-chernogolovka-kola-silnogaz-stb-rossiya-05l-638150/,Со cкидкой
6,Напиток безалкогольный RICH Гранат ж/б,49.99 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-prochie-tovary-granat-zhb-rossiya-033l-659353/,Со cкидкой
7,"Напиток сокосодержащий МОЯ СЕМЬЯ Мульти-Фрути, 1.93л",119.99 руб.,за 1 шт.,https://lenta.com/product/napitok-sokosoderzhashchijj-moya-semya-multifrukt-rossiya-193l-475733/,Со cкидкой
8,"Квас ЛЕНТА Традиционный живого брожения фильтрованный, 2л",74.99 руб.,за 1 шт.,https://lenta.com/product/kvas-lenta-tradicionnyjj-zhivogo-brozheniya-pet-rossiya-2l-436483/,Со cкидкой
9,"Сок САДЫ ПРИДОНЬЯ Зеленое яблоко осветленный восстановленный, 1л",79.90 руб.,за 1 шт.,https://lenta.com/product/sok-sady-pridonya-zelenoe-yabloko-vosst-tpak-rossiya-1l-318689/,Со cкидкой
10,"Квас 365 ДНЕЙ фильтрованный пастеризованный, 1.5л",54.89 руб.,за 1 шт.,https://lenta.com/product/kvas-365-dnejj-filtrovannyjj-past-pet-rossiya-15l-540652/,Без cкидки
11,"Напиток ЧЕРНОГОЛОВКА Лимонад Оригинальный сильногазированный, 1л",132.39 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-chernogolovka-silnogaz-limonad-originalnyjj-steklo-rossiya-1l-572898/,Без cкидки
12,"Напиток сокосодержащий ВКУСНОСОК Slim Leaf Яблочный, 0.2л",14.99 руб.,за 1 шт.,https://lenta.com/product/napitok-sokosoderzhashchijj-pl-365-tempsubst-slim-leaf-yablochnyjj-tpak-rossiya-02l-654880/,Без cкидки
13,"Напиток LIPTON Холодный черный чай со вкусом арбуза и мяты негазированный, 0.5л",79.99 руб.,за 1 шт.,https://lenta.com/product/569954-rossiya-569954/,Без cкидки
14,"Напиток сокосодержащий ЛЮБИМЫЙ Тропический микс, 0.95л",89.99 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-lyubimyjj-sokosoderzhashchijj-tropicheskijj-miks-rossiya-095l-480574/,Без cкидки
15,"Вода питьевая 365 ДНЕЙ артезианская негазированная, 1.5л",23.89 руб.,за 1 шт.,https://lenta.com/product/voda-pitevaya-365-dnejj-ochishchennaya-negaz-pet-rossiya-15l-165523/,Без cкидки
16,"Напиток энергетический BLACK MONSTER Energy Ultra Sunrise сильногазированный, 0.449л",124.89 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-black-monster-energy-ultra-sunrise-gaz-zhb-rossiya-0449l-598391/,Без cкидки
17,"Напиток LIPTON Освежающий чай со вкусом персика негазированный, 1л",99.99 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-lipton-holodnyjj-chajj-so-vkus-persika-past-negaz-pet-rossiya-1l-441899/,Без cкидки
18,Напиток безалкогольный RICH Черный чай Лимон негаз.,79.99 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-prochie-tovary-chernyjj-chajj-limon-negaz-rossiya-05l-659240/,Без cкидки
19,"Напиток сокосодержащий МОЯ СЕМЬЯ Вишнята-Мята, из яблок, черноплодной рябины и вишни с экстрактом мяты, 0.95л",92.39 руб.,за 1 шт.,https://lenta.com/product/napitok-sokosoderzhashchijj-moya-semya-vishnya-s-myatojj-tpak-rossiya-095l-477549/,Без cкидки
20,"Напиток EVERVESS Тоник БиттерЛемон сильногазированный, 1.5л",119.90 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-evervess-tonik-vkus-bitterlemon-sgaz-pet-rossiya-15l-643928/,Без cкидки
21,"Напиток EVERVESS Манящая Гранада сильногазированный, 1л",89.99 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-prochie-tovary-granat-pet-rossiya-1l-646446/,Без cкидки
22,"Продукт питьевой J7 из яблок, бананов, вишни и черной моркови с овсяным хлопьями, 300мл",69.99 руб.,за 1 шт.,https://lenta.com/product/produkt-pitevojj-prochie-tovary-iz-yablok-bananov-vishni-i-chernojj-morkovi-s-ovsyanym-hlopyami-ross-647610/,Со cкидкой
23,"Сок ЛЕНТА Томатный с мякотью и солью восстановленный, 1л",99.99 руб.,за 1 шт.,https://lenta.com/product/sok-lenta-tomatnyjj-s-myakotyu-s-solyu-vosstan-dpitdetdoshkshkolvozr-rossiya-1l-513186/,Со cкидкой
,title,price,weight,link_category,sale
0,"Квас ХАТНI Спрауны газированный пастеризованный, 1.4л",59.99 руб.,за 1 шт.,https://lenta.com/product/576323-rossiya-576323/,Со cкидкой
1,"Напиток FRESH BAR Alpha Cola сильногазированный, 1.5л",79.99 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-fresh-bar-alpha-cola-silnogaz-pet-rossiya-15l-546798/,Со cкидкой
2,"Напиток РУССКИЙ ДАР Лимонад Дюшес сильногазированный, 2л",89.99 руб.,за 1 шт.,https://lenta.com/product/prochie-tovary-rossiya93-643985/,Со cкидкой
3,"Нектар J7 Грейпфрут с мякотью, 0.97л",139.99 руб.,за 1 шт.,https://lenta.com/product/nektar-j7-grejjpfrut-s-myak-tpak-rossiya-097l-123613/,Без cкидки
4,"Напиток сокосодержащий RICH Dolche Лимон, виноград, 0.3л",109.89 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-rich-dolche-graplem-sokosod-iz-vinograda-i-limona-rossiya-03l-570225/,Без cкидки
5,"Напиток LIPTON Холодный черный чай со вкусом арбуза и мяты негазированный, 1.5л",149.99 руб.,за 1 шт.,https://lenta.com/product/569956-rossiya-569956/,Без cкидки
6,"Напиток сокосодержащий ДОБРЫЙ Pulpy Тропический, 0.9л",89.99 руб.,за 1 шт.,https://lenta.com/product/napitok-sokosoderzhashchijj-dobryjj-pulpy-tropicheskijj-pet-rossiya-09l-344486/,Со cкидкой
7,Напиток безалкогольный RICH Зеленый чай со вкусом манго негаз.,79.99 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-prochie-tovary-zelenyjj-chajj-so-vkusom-mango-negaz-rossiya-05l-659315/,Без cкидки
8,"Напиток энергетический DRIVE ME Bubble blast тонизирующий газированный, 0.449л",59.99 руб.,за 1 шт.,https://lenta.com/product/prochie-tovary-rossiya10-654823/,Без cкидки
9,"Вода минеральная ЧЕРНОГОЛОВКА природная столовая негазированная, 19л",369.89 руб.,за 1 шт.,https://lenta.com/product/voda-mineralnaya-chernogolovka-prirod-stol-pit-negazakva-pet-rossiya-19l-642688/,Без cкидки
10,"Напиток ФРУСТАЙЛ Лимон, лайм сильногазированный, 2л",119.99 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-prochie-tovary-limon-lajjm-aromat-silnogaz-pet-rossiya-2l-646924/,Без cкидки
11,"Напиток сокосодержащий ЛЮБИМЫЙ Гранатовый сезон осветленный, 0.95л",89.99 руб.,за 1 шт.,https://lenta.com/product/napitok-sokosoderzhashchijj-lyubimyjj-granatovyjj-sezon-yablgranatchernryab-osvetl-ddp-tpak-rossiya--258385/,Без cкидки
12,"Нектар ЛЕНТА PREMIUM Зеленый апельсин и лайм, 0.93л",199.99 руб.,за 1 шт.,https://lenta.com/product/nektar-lenta-premium-zelenyjj-apelsin-i-lajjm-st-armeniya-093l-554293/,Со cкидкой
13,"Напиток НАТАХТАРИ с ароматом груши среднегазированный, 0.5л",79.99 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-natahtari-srednegaz-s-aromatom-grushi-st-gruziya-05l-438430/,Со cкидкой
14,"Нектар ЛЕНТА KIDS Муми Тролли Морковь, яблоко, малина с мякотью, 0.33л",39.99 руб.,за 1 шт.,https://lenta.com/product/nektar-lenta-kids-mumi-trolli-morkov-yabloko-malina-s-myakotyu-st-rossiya-033l-602028/,Со cкидкой
15,"Напиток ФРУСТАЙЛ Апельсин сильногазированный, 2л",119.99 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-prochie-tovary-apelsin-aromat-silnogaz-pet-rossiya-2l-649884/,Без cкидки
16,Напиток безалкогольный ДОБРЫЙ Лимон - Лайм ПЭТ,69.99 руб.,за 1 шт.,https://lenta.com/product/napitok-bezalkogolnyjj-prochie-tovary-limon---lajjm-pet-rossiya-05l-659398/,Без cкидки
